File_Name,ClassID,Class
1050_ITS_NEU_XX.wav,4,Neutral
1050_IWL_NEU_XX.wav,4,Neutral
1050_IWW_NEU_XX.wav,4,Neutral
1050_MTI_NEU_XX.wav,4,Neutral
1050_TAI_NEU_XX.wav,4,Neutral
1050_TIE_NEU_XX.wav,4,Neutral
1050_TSI_NEU_XX.wav,4,Neutral
1050_WSI_NEU_XX.wav,4,Neutral
1051_DFA_NEU_XX.wav,4,Neutral
1051_IEO_NEU_XX.wav,4,Neutral
1051_IOM_NEU_XX.wav,4,Neutral
1051_ITH_NEU_XX.wav,4,Neutral
1051_ITS_NEU_XX.wav,4,Neutral
1051_IWL_NEU_XX.wav,4,Neutral
1051_IWW_NEU_XX.wav,4,Neutral
1051_MTI_NEU_XX.wav,4,Neutral
1051_TAI_NEU_XX.wav,4,Neutral
1051_TIE_NEU_XX.wav,4,Neutral
1051_TSI_NEU_XX.wav,4,Neutral
1051_WSI_NEU_XX.wav,4,Neutral
1052_DFA_NEU_XX.wav,4,Neutral
1052_IEO_NEU_XX.wav,4,Neutral
1052_IOM_NEU_XX.wav,4,Neutral
1052_ITH_NEU_XX.wav,4,Neutral
1052_ITS_NEU_XX.wav,4,Neutral
1052_IWL_NEU_XX.wav,4,Neutral
1052_IWW_NEU_XX.wav,4,Neutral
1052_MTI_NEU_XX.wav,4,Neutral
1052_TAI_NEU_XX.wav,4,Neutral
1052_TIE_NEU_XX.wav,4,Neutral
1052_TSI_NEU_XX.wav,4,Neutral
1052_WSI_NEU_XX.wav,4,Neutral
1053_DFA_NEU_XX.wav,4,Neutral
1053_IEO_NEU_XX.wav,4,Neutral
1053_IOM_NEU_XX.wav,4,Neutral
1053_ITH_NEU_XX.wav,4,Neutral
1053_ITS_NEU_XX.wav,4,Neutral
1053_IWL_NEU_XX.wav,4,Neutral
1053_IWW_NEU_XX.wav,4,Neutral
1053_MTI_NEU_XX.wav,4,Neutral
1053_TAI_NEU_XX.wav,4,Neutral
1053_TIE_NEU_XX.wav,4,Neutral
1053_TSI_NEU_XX.wav,4,Neutral
1053_WSI_NEU_XX.wav,4,Neutral
1054_DFA_NEU_XX.wav,4,Neutral
1054_IEO_NEU_XX.wav,4,Neutral
1054_IOM_NEU_XX.wav,4,Neutral
1054_ITH_NEU_XX.wav,4,Neutral
1054_ITS_NEU_XX.wav,4,Neutral
1054_IWL_NEU_XX.wav,4,Neutral
1054_IWW_NEU_XX.wav,4,Neutral
1054_MTI_NEU_XX.wav,4,Neutral
1054_TAI_NEU_XX.wav,4,Neutral
1054_TIE_NEU_XX.wav,4,Neutral
1054_TSI_NEU_XX.wav,4,Neutral
1054_WSI_NEU_XX.wav,4,Neutral
1055_DFA_NEU_XX.wav,4,Neutral
1055_IEO_NEU_XX.wav,4,Neutral
1055_IOM_NEU_XX.wav,4,Neutral
1055_ITH_NEU_XX.wav,4,Neutral
1055_ITS_NEU_XX.wav,4,Neutral
1055_IWL_NEU_XX.wav,4,Neutral
1055_IWW_NEU_XX.wav,4,Neutral
1055_MTI_NEU_XX.wav,4,Neutral
1055_TAI_NEU_XX.wav,4,Neutral
1055_TIE_NEU_XX.wav,4,Neutral
1055_TSI_NEU_XX.wav,4,Neutral
1055_WSI_NEU_XX.wav,4,Neutral
1056_DFA_NEU_XX.wav,4,Neutral
1056_IEO_NEU_XX.wav,4,Neutral
1056_IOM_NEU_XX.wav,4,Neutral
1056_ITH_NEU_XX.wav,4,Neutral
1056_ITS_NEU_XX.wav,4,Neutral
1056_IWL_NEU_XX.wav,4,Neutral
1056_IWW_NEU_XX.wav,4,Neutral
1056_MTI_NEU_XX.wav,4,Neutral
1056_TAI_NEU_XX.wav,4,Neutral
1056_TIE_NEU_XX.wav,4,Neutral
1056_TSI_NEU_XX.wav,4,Neutral
1056_WSI_NEU_XX.wav,4,Neutral
1057_DFA_NEU_XX.wav,4,Neutral
1057_IEO_NEU_XX.wav,4,Neutral
1057_IOM_NEU_XX.wav,4,Neutral
1057_ITH_NEU_XX.wav,4,Neutral
1057_ITS_NEU_XX.wav,4,Neutral
1057_IWL_NEU_XX.wav,4,Neutral
1057_IWW_NEU_XX.wav,4,Neutral
1057_MTI_NEU_XX.wav,4,Neutral
1057_TAI_NEU_XX.wav,4,Neutral
1057_TIE_NEU_XX.wav,4,Neutral
1057_TSI_NEU_XX.wav,4,Neutral
1057_WSI_NEU_XX.wav,4,Neutral
1058_DFA_NEU_XX.wav,4,Neutral
1058_IEO_NEU_XX.wav,4,Neutral
1058_IOM_NEU_XX.wav,4,Neutral
1058_ITH_NEU_XX.wav,4,Neutral
1058_ITS_NEU_XX.wav,4,Neutral
1058_IWL_NEU_XX.wav,4,Neutral
1058_IWW_NEU_XX.wav,4,Neutral
1058_MTI_NEU_XX.wav,4,Neutral
1058_TAI_NEU_XX.wav,4,Neutral
1058_TIE_NEU_XX.wav,4,Neutral
1058_TSI_NEU_XX.wav,4,Neutral
1058_WSI_NEU_XX.wav,4,Neutral
1059_DFA_NEU_XX.wav,4,Neutral
1059_IEO_NEU_XX.wav,4,Neutral
1059_IOM_NEU_XX.wav,4,Neutral
1059_ITH_NEU_XX.wav,4,Neutral
1059_ITS_NEU_XX.wav,4,Neutral
1059_IWL_NEU_XX.wav,4,Neutral
1059_IWW_NEU_XX.wav,4,Neutral
1059_MTI_NEU_XX.wav,4,Neutral
1059_TAI_NEU_XX.wav,4,Neutral
1059_TIE_NEU_XX.wav,4,Neutral
1059_TSI_NEU_XX.wav,4,Neutral
1059_WSI_NEU_XX.wav,4,Neutral
1060_DFA_NEU_XX.wav,4,Neutral
1060_IEO_NEU_XX.wav,4,Neutral
1060_IOM_NEU_XX.wav,4,Neutral
1060_ITH_NEU_XX.wav,4,Neutral
1060_ITS_NEU_XX.wav,4,Neutral
1060_IWL_NEU_XX.wav,4,Neutral
1060_IWW_NEU_XX.wav,4,Neutral
1060_MTI_NEU_XX.wav,4,Neutral
1060_TAI_NEU_XX.wav,4,Neutral
1060_TIE_NEU_XX.wav,4,Neutral
1060_TSI_NEU_XX.wav,4,Neutral
1060_WSI_NEU_XX.wav,4,Neutral
1061_DFA_NEU_XX.wav,4,Neutral
1061_IEO_NEU_XX.wav,4,Neutral
1061_IOM_NEU_XX.wav,4,Neutral
1061_ITH_NEU_XX.wav,4,Neutral
1061_ITS_NEU_XX.wav,4,Neutral
1061_IWL_NEU_XX.wav,4,Neutral
1061_IWW_NEU_XX.wav,4,Neutral
1061_MTI_NEU_XX.wav,4,Neutral
1061_TAI_NEU_XX.wav,4,Neutral
1061_TIE_NEU_XX.wav,4,Neutral
1061_TSI_NEU_XX.wav,4,Neutral
1061_WSI_NEU_XX.wav,4,Neutral
1062_DFA_NEU_XX.wav,4,Neutral
1062_IEO_NEU_XX.wav,4,Neutral
1062_IOM_NEU_XX.wav,4,Neutral
1062_ITH_NEU_XX.wav,4,Neutral
1062_ITS_NEU_XX.wav,4,Neutral
1062_IWL_NEU_XX.wav,4,Neutral
1062_IWW_NEU_XX.wav,4,Neutral
1062_MTI_NEU_XX.wav,4,Neutral
1062_TAI_NEU_XX.wav,4,Neutral
1062_TIE_NEU_XX.wav,4,Neutral
1062_TSI_NEU_XX.wav,4,Neutral
1062_WSI_NEU_XX.wav,4,Neutral
1063_DFA_NEU_XX.wav,4,Neutral
1063_IEO_NEU_XX.wav,4,Neutral
1063_IOM_NEU_XX.wav,4,Neutral
1063_ITH_NEU_XX.wav,4,Neutral
1063_ITS_NEU_XX.wav,4,Neutral
1063_IWL_NEU_XX.wav,4,Neutral
1063_IWW_NEU_XX.wav,4,Neutral
1063_MTI_NEU_XX.wav,4,Neutral
1063_TAI_NEU_XX.wav,4,Neutral
1063_TIE_NEU_XX.wav,4,Neutral
1063_TSI_NEU_XX.wav,4,Neutral
1063_WSI_NEU_XX.wav,4,Neutral
1064_DFA_NEU_XX.wav,4,Neutral
1064_IEO_NEU_XX.wav,4,Neutral
1064_IOM_NEU_XX.wav,4,Neutral
1064_ITH_NEU_XX.wav,4,Neutral
1064_ITS_NEU_XX.wav,4,Neutral
1064_IWL_NEU_XX.wav,4,Neutral
1064_IWW_NEU_XX.wav,4,Neutral
1064_MTI_NEU_XX.wav,4,Neutral
1064_TAI_NEU_XX.wav,4,Neutral
1064_TIE_NEU_XX.wav,4,Neutral
1064_TSI_NEU_XX.wav,4,Neutral
1064_WSI_NEU_XX.wav,4,Neutral
1065_DFA_NEU_XX.wav,4,Neutral
1065_IEO_NEU_XX.wav,4,Neutral
1065_IOM_NEU_XX.wav,4,Neutral
1065_ITH_NEU_XX.wav,4,Neutral
1065_ITS_NEU_XX.wav,4,Neutral
1065_IWL_NEU_XX.wav,4,Neutral
1065_IWW_NEU_XX.wav,4,Neutral
1065_MTI_NEU_XX.wav,4,Neutral
1065_TAI_NEU_XX.wav,4,Neutral
1065_TIE_NEU_XX.wav,4,Neutral
1065_TSI_NEU_XX.wav,4,Neutral
1065_WSI_NEU_XX.wav,4,Neutral
1066_DFA_NEU_XX.wav,4,Neutral
1066_IEO_NEU_XX.wav,4,Neutral
1066_IOM_NEU_XX.wav,4,Neutral
1066_ITH_NEU_XX.wav,4,Neutral
1066_ITS_NEU_XX.wav,4,Neutral
1066_IWL_NEU_XX.wav,4,Neutral
1066_IWW_NEU_XX.wav,4,Neutral
1066_MTI_NEU_XX.wav,4,Neutral
1066_TAI_NEU_XX.wav,4,Neutral
1066_TIE_NEU_XX.wav,4,Neutral
1066_TSI_NEU_XX.wav,4,Neutral
1066_WSI_NEU_XX.wav,4,Neutral
1067_DFA_NEU_XX.wav,4,Neutral
1067_IEO_NEU_XX.wav,4,Neutral
1067_IOM_NEU_XX.wav,4,Neutral
1067_ITH_NEU_XX.wav,4,Neutral
1067_ITS_NEU_XX.wav,4,Neutral
1067_IWL_NEU_XX.wav,4,Neutral
1067_IWW_NEU_XX.wav,4,Neutral
1067_MTI_NEU_XX.wav,4,Neutral
1067_TAI_NEU_XX.wav,4,Neutral
1067_TIE_NEU_XX.wav,4,Neutral
1067_TSI_NEU_XX.wav,4,Neutral
1067_WSI_NEU_XX.wav,4,Neutral
1068_DFA_NEU_XX.wav,4,Neutral
1068_IEO_NEU_XX.wav,4,Neutral
1068_IOM_NEU_XX.wav,4,Neutral
1068_ITH_NEU_XX.wav,4,Neutral
1068_ITS_NEU_XX.wav,4,Neutral
1068_IWL_NEU_XX.wav,4,Neutral
1068_IWW_NEU_XX.wav,4,Neutral
1068_MTI_NEU_XX.wav,4,Neutral
1068_TAI_NEU_XX.wav,4,Neutral
1068_TIE_NEU_XX.wav,4,Neutral
1068_TSI_NEU_XX.wav,4,Neutral
1068_WSI_NEU_XX.wav,4,Neutral
1069_DFA_NEU_XX.wav,4,Neutral
1069_IEO_NEU_XX.wav,4,Neutral
1069_IOM_NEU_XX.wav,4,Neutral
1069_ITH_NEU_XX.wav,4,Neutral
1069_ITS_NEU_XX.wav,4,Neutral
1069_IWL_NEU_XX.wav,4,Neutral
1069_IWW_NEU_XX.wav,4,Neutral
1069_MTI_NEU_XX.wav,4,Neutral
1069_TAI_NEU_XX.wav,4,Neutral
1069_TIE_NEU_XX.wav,4,Neutral
1069_TSI_NEU_XX.wav,4,Neutral
1069_WSI_NEU_XX.wav,4,Neutral
1070_DFA_NEU_XX.wav,4,Neutral
1070_IEO_NEU_XX.wav,4,Neutral
1070_IOM_NEU_XX.wav,4,Neutral
1070_ITH_NEU_XX.wav,4,Neutral
1070_ITS_NEU_XX.wav,4,Neutral
1070_IWL_NEU_XX.wav,4,Neutral
1070_IWW_NEU_XX.wav,4,Neutral
1070_MTI_NEU_XX.wav,4,Neutral
1070_TAI_NEU_XX.wav,4,Neutral
1070_TIE_NEU_XX.wav,4,Neutral
1070_TSI_NEU_XX.wav,4,Neutral
1070_WSI_NEU_XX.wav,4,Neutral
1071_DFA_NEU_XX.wav,4,Neutral
1071_IEO_NEU_XX.wav,4,Neutral
1071_IOM_NEU_XX.wav,4,Neutral
1071_ITH_NEU_XX.wav,4,Neutral
1071_ITS_NEU_XX.wav,4,Neutral
1071_IWL_NEU_XX.wav,4,Neutral
1071_IWW_NEU_XX.wav,4,Neutral
1071_MTI_NEU_XX.wav,4,Neutral
1071_TAI_NEU_XX.wav,4,Neutral
1071_TIE_NEU_XX.wav,4,Neutral
1071_TSI_NEU_XX.wav,4,Neutral
1071_WSI_NEU_XX.wav,4,Neutral
1072_DFA_NEU_XX.wav,4,Neutral
1072_IEO_NEU_XX.wav,4,Neutral
1072_IOM_NEU_XX.wav,4,Neutral
1072_ITH_NEU_XX.wav,4,Neutral
1072_ITS_NEU_XX.wav,4,Neutral
1072_IWL_NEU_XX.wav,4,Neutral
1072_IWW_NEU_XX.wav,4,Neutral
1072_MTI_NEU_XX.wav,4,Neutral
1072_TAI_NEU_XX.wav,4,Neutral
1072_TIE_NEU_XX.wav,4,Neutral
1072_TSI_NEU_XX.wav,4,Neutral
1072_WSI_NEU_XX.wav,4,Neutral
1073_DFA_NEU_XX.wav,4,Neutral
1073_IEO_NEU_XX.wav,4,Neutral
1073_IOM_NEU_XX.wav,4,Neutral
1073_ITH_NEU_XX.wav,4,Neutral
1073_ITS_NEU_XX.wav,4,Neutral
1073_IWL_NEU_XX.wav,4,Neutral
1073_IWW_NEU_XX.wav,4,Neutral
1073_MTI_NEU_XX.wav,4,Neutral
1073_TAI_NEU_XX.wav,4,Neutral
1073_TIE_NEU_XX.wav,4,Neutral
1073_TSI_NEU_XX.wav,4,Neutral
1073_WSI_NEU_XX.wav,4,Neutral
1074_DFA_NEU_XX.wav,4,Neutral
1074_IEO_NEU_XX.wav,4,Neutral
1074_IOM_NEU_XX.wav,4,Neutral
1074_ITH_NEU_XX.wav,4,Neutral
1074_ITS_NEU_XX.wav,4,Neutral
1074_IWL_NEU_XX.wav,4,Neutral
1074_IWW_NEU_XX.wav,4,Neutral
1074_MTI_NEU_XX.wav,4,Neutral
1074_TAI_NEU_XX.wav,4,Neutral
1074_TIE_NEU_XX.wav,4,Neutral
1074_TSI_NEU_XX.wav,4,Neutral
1074_WSI_NEU_XX.wav,4,Neutral
1075_DFA_NEU_XX.wav,4,Neutral
1075_IEO_NEU_XX.wav,4,Neutral
1075_IOM_NEU_XX.wav,4,Neutral
1075_ITH_NEU_XX.wav,4,Neutral
1075_ITS_NEU_XX.wav,4,Neutral
1075_IWL_NEU_XX.wav,4,Neutral
1075_IWW_NEU_XX.wav,4,Neutral
1075_MTI_NEU_XX.wav,4,Neutral
1075_TAI_NEU_XX.wav,4,Neutral
1075_TIE_NEU_XX.wav,4,Neutral
1075_TSI_NEU_XX.wav,4,Neutral
1075_WSI_NEU_XX.wav,4,Neutral
1076_DFA_NEU_XX.wav,4,Neutral
1076_IEO_NEU_XX.wav,4,Neutral
1076_IOM_NEU_XX.wav,4,Neutral
1076_ITH_NEU_XX.wav,4,Neutral
1076_IWL_NEU_XX.wav,4,Neutral
1076_IWW_NEU_XX.wav,4,Neutral
1076_MTI_NEU_XX.wav,4,Neutral
1076_TAI_NEU_XX.wav,4,Neutral
1076_TIE_NEU_XX.wav,4,Neutral
1076_TSI_NEU_XX.wav,4,Neutral
1076_WSI_NEU_XX.wav,4,Neutral
1077_DFA_NEU_XX.wav,4,Neutral
1077_IEO_NEU_XX.wav,4,Neutral
1077_IOM_NEU_XX.wav,4,Neutral
1077_ITH_NEU_XX.wav,4,Neutral
1077_ITS_NEU_XX.wav,4,Neutral
1077_IWL_NEU_XX.wav,4,Neutral
1077_IWW_NEU_XX.wav,4,Neutral
1077_MTI_NEU_XX.wav,4,Neutral
1077_TAI_NEU_XX.wav,4,Neutral
1077_TIE_NEU_XX.wav,4,Neutral
1077_TSI_NEU_XX.wav,4,Neutral
1077_WSI_NEU_XX.wav,4,Neutral
1078_DFA_NEU_XX.wav,4,Neutral
1078_IEO_NEU_XX.wav,4,Neutral
1078_IOM_NEU_XX.wav,4,Neutral
1078_ITH_NEU_XX.wav,4,Neutral
1078_ITS_NEU_XX.wav,4,Neutral
1078_IWL_NEU_XX.wav,4,Neutral
1078_IWW_NEU_XX.wav,4,Neutral
1078_MTI_NEU_XX.wav,4,Neutral
1078_TAI_NEU_XX.wav,4,Neutral
1078_TIE_NEU_XX.wav,4,Neutral
1078_TSI_NEU_XX.wav,4,Neutral
1078_WSI_NEU_XX.wav,4,Neutral
1079_DFA_NEU_XX.wav,4,Neutral
1079_IEO_NEU_XX.wav,4,Neutral
1079_IOM_NEU_XX.wav,4,Neutral
1079_ITH_NEU_XX.wav,4,Neutral
1079_ITS_NEU_XX.wav,4,Neutral
1079_IWL_NEU_XX.wav,4,Neutral
1079_IWW_NEU_XX.wav,4,Neutral
1079_MTI_NEU_XX.wav,4,Neutral
1079_TAI_NEU_XX.wav,4,Neutral
1079_TIE_NEU_XX.wav,4,Neutral
1079_TSI_NEU_XX.wav,4,Neutral
1079_WSI_NEU_XX.wav,4,Neutral
1080_DFA_NEU_XX.wav,4,Neutral
1080_IEO_NEU_XX.wav,4,Neutral
1080_IOM_NEU_XX.wav,4,Neutral
1080_ITH_NEU_XX.wav,4,Neutral
1080_ITS_NEU_XX.wav,4,Neutral
1080_IWL_NEU_XX.wav,4,Neutral
1080_IWW_NEU_XX.wav,4,Neutral
1080_MTI_NEU_XX.wav,4,Neutral
1080_TAI_NEU_XX.wav,4,Neutral
1080_TIE_NEU_XX.wav,4,Neutral
1080_TSI_NEU_XX.wav,4,Neutral
1080_WSI_NEU_XX.wav,4,Neutral
1081_DFA_NEU_XX.wav,4,Neutral
1081_IEO_NEU_XX.wav,4,Neutral
1081_IOM_NEU_XX.wav,4,Neutral
1081_ITH_NEU_XX.wav,4,Neutral
1081_ITS_NEU_XX.wav,4,Neutral
1081_IWL_NEU_XX.wav,4,Neutral
1081_IWW_NEU_XX.wav,4,Neutral
1081_MTI_NEU_XX.wav,4,Neutral
1081_TAI_NEU_XX.wav,4,Neutral
1081_TIE_NEU_XX.wav,4,Neutral
1081_TSI_NEU_XX.wav,4,Neutral
1081_WSI_NEU_XX.wav,4,Neutral
1082_DFA_NEU_XX.wav,4,Neutral
1082_IEO_NEU_XX.wav,4,Neutral
1082_IOM_NEU_XX.wav,4,Neutral
1082_ITH_NEU_XX.wav,4,Neutral
1082_ITS_NEU_XX.wav,4,Neutral
1082_IWL_NEU_XX.wav,4,Neutral
1082_IWW_NEU_XX.wav,4,Neutral
1082_MTI_NEU_XX.wav,4,Neutral
1082_TAI_NEU_XX.wav,4,Neutral
1082_TIE_NEU_XX.wav,4,Neutral
1082_TSI_NEU_XX.wav,4,Neutral
1082_WSI_NEU_XX.wav,4,Neutral
1083_DFA_NEU_XX.wav,4,Neutral
1083_IEO_NEU_XX.wav,4,Neutral
1083_IOM_NEU_XX.wav,4,Neutral
1083_ITH_NEU_XX.wav,4,Neutral
1083_ITS_NEU_XX.wav,4,Neutral
1083_IWL_NEU_XX.wav,4,Neutral
1083_IWW_NEU_XX.wav,4,Neutral
1083_MTI_NEU_XX.wav,4,Neutral
1083_TAI_NEU_XX.wav,4,Neutral
1083_TIE_NEU_XX.wav,4,Neutral
1083_TSI_NEU_XX.wav,4,Neutral
1083_WSI_NEU_XX.wav,4,Neutral
1084_DFA_NEU_XX.wav,4,Neutral
1084_IEO_NEU_XX.wav,4,Neutral
1084_IOM_NEU_XX.wav,4,Neutral
1084_ITH_NEU_XX.wav,4,Neutral
1084_ITS_NEU_XX.wav,4,Neutral
1084_IWL_NEU_XX.wav,4,Neutral
1084_IWW_NEU_XX.wav,4,Neutral
1084_MTI_NEU_XX.wav,4,Neutral
1084_TAI_NEU_XX.wav,4,Neutral
1084_TIE_NEU_XX.wav,4,Neutral
1084_TSI_NEU_XX.wav,4,Neutral
1084_WSI_NEU_XX.wav,4,Neutral
1085_DFA_NEU_XX.wav,4,Neutral
1085_IEO_NEU_XX.wav,4,Neutral
1085_IOM_NEU_XX.wav,4,Neutral
1085_ITH_NEU_XX.wav,4,Neutral
1085_ITS_NEU_XX.wav,4,Neutral
1085_IWL_NEU_XX.wav,4,Neutral
1085_IWW_NEU_XX.wav,4,Neutral
1085_MTI_NEU_XX.wav,4,Neutral
1085_TAI_NEU_XX.wav,4,Neutral
1085_TIE_NEU_XX.wav,4,Neutral
1085_TSI_NEU_XX.wav,4,Neutral
1085_WSI_NEU_XX.wav,4,Neutral
1086_DFA_NEU_XX.wav,4,Neutral
1086_IEO_NEU_XX.wav,4,Neutral
1086_IOM_NEU_XX.wav,4,Neutral
1086_ITH_NEU_XX.wav,4,Neutral
1086_ITS_NEU_XX.wav,4,Neutral
1086_IWL_NEU_XX.wav,4,Neutral
1086_IWW_NEU_XX.wav,4,Neutral
1086_MTI_NEU_XX.wav,4,Neutral
1086_TAI_NEU_XX.wav,4,Neutral
1086_TIE_NEU_XX.wav,4,Neutral
1086_TSI_NEU_XX.wav,4,Neutral
1086_WSI_NEU_XX.wav,4,Neutral
1087_DFA_NEU_XX.wav,4,Neutral
1087_IEO_NEU_XX.wav,4,Neutral
1087_IOM_NEU_XX.wav,4,Neutral
1087_ITH_NEU_XX.wav,4,Neutral
1087_ITS_NEU_XX.wav,4,Neutral
1087_IWL_NEU_XX.wav,4,Neutral
1087_IWW_NEU_XX.wav,4,Neutral
1087_MTI_NEU_XX.wav,4,Neutral
1087_TAI_NEU_XX.wav,4,Neutral
1087_TIE_NEU_XX.wav,4,Neutral
1087_TSI_NEU_XX.wav,4,Neutral
1087_WSI_NEU_XX.wav,4,Neutral
1088_DFA_NEU_XX.wav,4,Neutral
1088_IEO_NEU_XX.wav,4,Neutral
1088_IOM_NEU_XX.wav,4,Neutral
1088_ITH_NEU_XX.wav,4,Neutral
1088_ITS_NEU_XX.wav,4,Neutral
1088_IWL_NEU_XX.wav,4,Neutral
1088_IWW_NEU_XX.wav,4,Neutral
1088_MTI_NEU_XX.wav,4,Neutral
1088_TAI_NEU_XX.wav,4,Neutral
1088_TIE_NEU_XX.wav,4,Neutral
1088_TSI_NEU_XX.wav,4,Neutral
1088_WSI_NEU_XX.wav,4,Neutral
1089_DFA_NEU_XX.wav,4,Neutral
1089_IEO_NEU_XX.wav,4,Neutral
1089_IOM_NEU_XX.wav,4,Neutral
1089_ITH_NEU_XX.wav,4,Neutral
1089_ITS_NEU_XX.wav,4,Neutral
1089_IWL_NEU_XX.wav,4,Neutral
1089_IWW_NEU_XX.wav,4,Neutral
1089_MTI_NEU_XX.wav,4,Neutral
1089_TAI_NEU_XX.wav,4,Neutral
1089_TIE_NEU_XX.wav,4,Neutral
1089_TSI_NEU_XX.wav,4,Neutral
1089_WSI_NEU_XX.wav,4,Neutral
1090_DFA_NEU_XX.wav,4,Neutral
1090_IEO_NEU_XX.wav,4,Neutral
1090_IOM_NEU_XX.wav,4,Neutral
1090_ITH_NEU_XX.wav,4,Neutral
1090_ITS_NEU_XX.wav,4,Neutral
1090_IWL_NEU_XX.wav,4,Neutral
1090_IWW_NEU_XX.wav,4,Neutral
1090_MTI_NEU_XX.wav,4,Neutral
1090_TAI_NEU_XX.wav,4,Neutral
1090_TIE_NEU_XX.wav,4,Neutral
1090_TSI_NEU_XX.wav,4,Neutral
1090_WSI_NEU_XX.wav,4,Neutral
1091_DFA_NEU_XX.wav,4,Neutral
1091_IEO_NEU_XX.wav,4,Neutral
1091_IOM_NEU_XX.wav,4,Neutral
1091_ITH_NEU_XX.wav,4,Neutral
1091_ITS_NEU_XX.wav,4,Neutral
1091_IWL_NEU_XX.wav,4,Neutral
1091_IWW_NEU_XX.wav,4,Neutral
1091_MTI_NEU_XX.wav,4,Neutral
1091_TAI_NEU_XX.wav,4,Neutral
1091_TIE_NEU_XX.wav,4,Neutral
1091_TSI_NEU_XX.wav,4,Neutral
1091_WSI_NEU_XX.wav,4,Neutral
a01.wav,4,Neutral
a02.wav,4,Neutral
a03.wav,4,Neutral
a04.wav,4,Neutral
a05.wav,4,Neutral
a06.wav,4,Neutral
a07.wav,4,Neutral
a08.wav,4,Neutral
a09.wav,4,Neutral
a10.wav,4,Neutral
a11.wav,4,Neutral
a12.wav,4,Neutral
a13.wav,4,Neutral
a14.wav,4,Neutral
a15.wav,4,Neutral
d01.wav,4,Neutral
d02.wav,4,Neutral
d03.wav,4,Neutral
d04.wav,4,Neutral
d05.wav,4,Neutral
d06.wav,4,Neutral
d07.wav,4,Neutral
d08.wav,4,Neutral
d09.wav,4,Neutral
d10.wav,4,Neutral
d11.wav,4,Neutral
d12.wav,4,Neutral
d13.wav,4,Neutral
d14.wav,4,Neutral
d15.wav,4,Neutral
f01.wav,4,Neutral
f02.wav,4,Neutral
f03.wav,4,Neutral
f04.wav,4,Neutral
f05.wav,4,Neutral
f06.wav,4,Neutral
f07.wav,4,Neutral
f08.wav,4,Neutral
f09.wav,4,Neutral
f10.wav,4,Neutral
f11.wav,4,Neutral
f12.wav,4,Neutral
f13.wav,4,Neutral
f14.wav,4,Neutral
f15.wav,4,Neutral
h01.wav,4,Neutral
h02.wav,4,Neutral
h03.wav,4,Neutral
h04.wav,4,Neutral
h05.wav,4,Neutral
h06.wav,4,Neutral
h07.wav,4,Neutral
h08.wav,4,Neutral
h09.wav,4,Neutral
h10.wav,4,Neutral
h11.wav,4,Neutral
h12.wav,4,Neutral
h13.wav,4,Neutral
h14.wav,4,Neutral
h15.wav,4,Neutral
n01.wav,4,Neutral
n02.wav,4,Neutral
n03.wav,4,Neutral
n04.wav,4,Neutral
n05.wav,4,Neutral
n06.wav,4,Neutral
n07.wav,4,Neutral
n08.wav,4,Neutral
n09.wav,4,Neutral
n10.wav,4,Neutral
n11.wav,4,Neutral
n12.wav,4,Neutral
n13.wav,4,Neutral
n14.wav,4,Neutral
n15.wav,4,Neutral
n16.wav,4,Neutral
n17.wav,4,Neutral
n18.wav,4,Neutral
n19.wav,4,Neutral
n20.wav,4,Neutral
n21.wav,4,Neutral
n22.wav,4,Neutral
n23.wav,4,Neutral
n24.wav,4,Neutral
n25.wav,4,Neutral
n26.wav,4,Neutral
n27.wav,4,Neutral
n28.wav,4,Neutral
n29.wav,4,Neutral
n30.wav,4,Neutral
OAF_back_neutral.wav,4,Neutral
OAF_bar_neutral.wav,4,Neutral
OAF_base_neutral.wav,4,Neutral
OAF_bath_neutral.wav,4,Neutral
OAF_bean_neutral.wav,4,Neutral
OAF_beg_neutral.wav,4,Neutral
OAF_boat_neutral.wav,4,Neutral
OAF_bone_neutral.wav,4,Neutral
OAF_book_neutral.wav,4,Neutral
OAF_bought_neutral.wav,4,Neutral
OAF_burn_neutral.wav,4,Neutral
OAF_cab_neutral.wav,4,Neutral
OAF_calm_neutral.wav,4,Neutral
OAF_came_neutral.wav,4,Neutral
OAF_cause_neutral.wav,4,Neutral
OAF_chain_neutral.wav,4,Neutral
OAF_chair_neutral.wav,4,Neutral
OAF_chalk_neutral.wav,4,Neutral
OAF_chat_neutral.wav,4,Neutral
OAF_check_neutral.wav,4,Neutral
OAF_cheek_neutral.wav,4,Neutral
OAF_chief_neutral.wav,4,Neutral
OAF_choice_neutral.wav,4,Neutral
OAF_cool_neutral.wav,4,Neutral
OAF_dab_neutral.wav,4,Neutral
OAF_date_neutral.wav,4,Neutral
OAF_dead_neutral.wav,4,Neutral
OAF_death_neutral.wav,4,Neutral
OAF_deep_neutral.wav,4,Neutral
OAF_dime_neutral.wav,4,Neutral
OAF_dip_neutral.wav,4,Neutral
OAF_ditch_neutral.wav,4,Neutral
OAF_dodge_neutral.wav,4,Neutral
OAF_dog_neutral.wav,4,Neutral
OAF_doll_neutral.wav,4,Neutral
OAF_door_neutral.wav,4,Neutral
OAF_fail_neutral.wav,4,Neutral
OAF_fall_neutral.wav,4,Neutral
OAF_far_neutral.wav,4,Neutral
OAF_fat_neutral.wav,4,Neutral
